date,A5G.IR,AAPL,ABN.AS,ACA.PA,ADYEN.AS,ALPHA.AT,AMZN,AXP,BAMI.MI,BBVA.MC,BCP.LS,BG.VI,BIRG.IR,BKT.MC,BNP.PA,BPE.MI,CABK.MC,CBK.DE,DANSKE.CO,DBK.DE,DNB.OL,EBS.VI,ETE.AT,EUROB.AT,GLE.PA,GOOGL,GPN,INGA.AS,ISP.MI,KBC.BR,LLOY.L,MA,MB.MI,META,NEXI.MI,NWG.L,PYPL,RBI.VI,SAB.MC,SAN.MC,SHB-A.ST,SWED-A.ST,TPEIR.AT,UBSG.SW,UCG.MI,UNI.MC,V,WISE.L,WLN.PA,^GSPC,^STOXX
2026-01-21,-0.01571426147217858,0.003843423515673905,0.0013170803700961464,0.0014478748482646964,0.01921476308259873,0.002082228656037577,0.001341081121721821,0.020849249515805468,-0.002801684750998845,0.003842481806973108,-0.005646577613620363,0.0,-0.014891741852733453,-0.003858868659148307,-0.007666388494318888,-0.008976281372051531,0.002828779200511722,-0.0046592843529436045,0.0022318160381269436,-0.009145162086401815,0.005747170355869358,0.0067275791677943175,-0.00440747897917193,0.012170552352770647,-0.004357345522615574,0.01961993283587926,0.023170187040425283,-0.008048774708377948,0.004334654372903479,-0.006065867563489036,-0.009813685838289565,-0.007872982537825202,0.0035138559569825034,0.014526860231890204,0.017847913662651482,-0.0033810286433499925,0.014598712339013886,0.004312667848702212,0.015075618161745963,-0.0003873485145606814,0.0028705580372987427,0.010773081094238357,0.019944088138662774,0.010747003741302219,-0.011722490920608841,0.005001813282017098,-0.0016588166683115801,0.01334722073246386,-0.025566709691688505,0.011521117633559896,-0.0002156916165088063
2026-01-22,0.01409996857693585,0.0028226029306956946,0.019873591889061792,0.012079436379229147,0.016061242145559262,0.026681974324967328,0.013014244969160593,0.023117133600209172,0.008779004193316453,0.021812134576402187,0.020623974289462582,0.005843802727051539,0.03164347994892536,-0.014872823450343464,0.029753494268671687,0.013222606495583378,-0.0014134822507139155,0.01908122526048528,0.027330125875586475,0.03938844917298168,0.002146701797920869,0.0394416991061286,0.007447556484907025,0.020454716865199174,0.028979315132684036,0.006556163278760074,0.034701121056170514,0.016033283559682143,0.011182846476320618,0.015952067367310363,0.004918881424552879,0.009977181568830318,0.02254439696209687,0.0550197829298531,0.037869390874677666,0.005832891809586904,0.02229393604361274,0.06809590577979341,0.0068345029514780276,0.029396940295937313,0.013523307379701421,0.011517609788811889,0.024799587153457647,0.013537061433080755,0.029121509565028347,0.005685852796662005,0.0033146980793219427,-0.006138126688785661,-0.005994016448528594,0.005472500707902839,0.010218577280729058
2026-01-23,-0.011372942861596513,-0.0012490790884447378,-0.0169164882819115,-0.0020030558512069696,-0.024189559513978942,-0.016077927374547718,0.02035976271241058,-0.01734968267297088,-0.014406032538986757,-0.011320928748773884,-0.01295239760092129,-0.007309988268008993,-0.014040471611858951,-0.003216022455806211,-0.002379782144640963,-0.01580216433766557,-0.008522640374746704,-0.015293854708332777,-0.010591998199480201,-0.015539393428093184,-0.006453980040403096,-0.007393688626596173,-0.0016877835174682332,-0.00843056802061981,-0.012807923641394048,-0.00792756254622251,-0.009659364340243393,-0.015618967319092736,-0.009626969325593038,-0.012914534248954723,-0.002456416291017227,-0.01535587093003965,-0.032532683075678914,0.01703980733516719,-0.042974867922772386,-0.010461791143246302,-0.009317134663963778,-0.022358668148593885,-0.011834498768131807,-0.014590451525020143,-0.010661090723457,-0.0196595127982917,-0.017512753130734193,-0.02050948840370692,-0.00984545635214662,-0.009971625765920589,-0.0005516872401747364,0.0005129520502320517,0.0020019591437563378,0.0003268164274814467,-0.0008543518279768847
2026-01-26,0.009216674514726186,0.02928012372240918,0.013037970624074191,0.014785526958292827,-0.002293631462935153,0.027405867223391445,-0.0030989827151852722,0.0043037366480600525,0.01599393186913245,0.011789829489066594,0.014725777829374426,0.0029303409051362195,0.0015030496062165,0.026837754828699545,0.0045279605015409174,0.009425938348708307,0.017440829205757957,0.01386099562704235,0.007799039101339389,0.008176948393575412,0.009665474505536231,0.002779043416127003,-0.000675885509049845,0.00843056802061981,0.022657392605231585,0.01612285569403049,0.0030534771565049468,0.01132751480033889,0.013213417149407158,0.0073386699062032434,0.013193430623642755,0.004980441322193663,0.01261565625110439,0.020434572192515432,-0.00026936648528641527,0.005859781232484984,-0.00035322355264266747,0.017320857555001012,0.014308166384512822,0.016657596448907075,0.00960011269743788,0.007272786318074154,-0.00048408033768954084,0.004028562107392553,0.008049896381624677,0.015625419600855284,0.0070569959900455,-0.024923408452456997,0.0016652636551319766,0.004993594260159995,0.0020198222403831068
2026-01-27,0.0224129059611613,0.011135324133899616,0.020196285257498836,0.0264603607920737,-0.04310880512146387,0.036376664792785895,0.02591738783059494,-0.010516119945191527,0.013005173993953623,0.013966658806722876,0.019085847790582824,0.01812298318587846,0.0354123173816947,0.018640509559295193,0.01802058258693684,0.015235119492776228,0.013460493866461753,0.02184172730115419,0.011739532548199705,0.01124701507617143,0.007806917639388011,0.016514142716238744,0.06447508409410885,0.04182890546572393,0.013628431804177943,0.0038633195782322716,-0.02252109563508231,0.017861197113451688,0.015058236783934031,0.023380462671535263,0.021609480284668692,-0.013266440132259305,-0.009373201401224662,0.0009068004194396906,-0.02399900297381352,0.026101471754546246,-0.01944587893477312,0.04348523307533725,0.018360379225154988,0.01249896984283616,0.011959329759540616,0.01724185051167293,0.036843060805247685,0.010663809000161617,0.021064941765512657,0.020230838531269058,-0.009881451912810313,0.0,0.003985428227570864,0.004073587840441206,0.005790538718114746
2026-01-28,-0.024573944418328164,-0.007110633005716238,-0.023439794618143495,-0.01050034457111515,-0.03958041884243624,0.013188019801693596,-0.006848632287987044,-0.006867410610833957,-0.01618357715582075,-0.0286067428452621,-0.007853468118603504,-0.004319624038574332,-0.020504550914939745,-0.027038114645760558,0.002658652915084936,-0.015661610471862986,-0.021907238016386277,-0.013843853115484084,-0.016411695056326003,-0.02003223572024293,-0.014240253504398837,0.0009094969444110035,-0.007955459217960037,0.024559703212580608,-0.013908413282154974,0.004354631400181219,-0.024011580755444406,-0.0004023952748894999,-0.014376631820809394,-0.00589971346271323,-0.007151375482336242,0.0018430729455642947,-0.00797763223614023,-0.006320318789035717,0.009067218681094502,-0.015700674228196654,-0.026098640644283133,0.009145643496628608,-0.03235532876044411,-0.017769122616027033,-0.004555830485054813,-0.012038057652052458,0.023753060711375618,-0.025242966776183984,-0.022171389873281377,-0.020935860787528737,0.00527418768362331,0.001050972245974613,-0.052043709796761206,-8.172639170034302e-05,-0.007530979101824542
2026-01-29,-0.009236706009436269,0.007149494731554462,-0.003254194805077937,0.004434602081174521,-0.009711874997797132,-0.043326340575441824,-0.005281189009016529,0.004220881368095064,-0.007188500361595018,0.0004755913336014217,-0.01322774799323917,-0.00796819719662789,-0.004151826395208946,-0.005637792759111804,-0.0038796084558523347,0.001279012814441316,-0.015195029039693608,-0.015771037202490845,-0.006263666445576632,-0.01255373867640186,-0.01190263823395643,-0.02020268307677675,-0.02621931021790802,-0.033121076050860676,0.005586621499697131,0.006644362526402325,-0.009207704234388991,-0.008691300182967598,-0.005123735432145171,-0.005509695760683719,0.009049836835878011,0.041992755469062004,0.01705930802995015,0.09898341471722905,-0.01488038863207386,-0.0057987876155882745,-0.01809929754901418,0.015216624895449282,-0.0040796666702103135,0.00263863902952588,-0.011303576814684746,-0.0031768010974113636,-0.01515533571448735,-0.005180580197986284,-0.0002768575207081625,-0.008498650249419204,0.014633277630101027,-0.006851146692852694,-0.0034977616596916228,-0.0012934674424620596,-0.0022539310980329574
2026-01-30,0.031168641821148757,0.004635377115508099,0.012309821800672083,0.010454124829607725,-0.013629332348995327,0.007435038796931304,-0.01010337547631135,-0.017814619645145413,0.011556234564396473,0.019774677800033835,0.014540916159793721,-0.0007275503703354502,0.018840726217769443,0.018901574300258517,0.01280085123281438,0.010173803065349762,0.06528589984490552,0.0025977359150570756,0.010003245326636545,0.025702825282165165,0.003983308255945062,0.015646833679505256,-0.021884207624339513,-0.01249703445644057,0.02747422225948437,-0.0007393629426770687,0.005451143129791447,0.007684522793203641,0.021345816722870392,0.010568749589382698,0.0326520853764265,-0.009126928340921658,0.027895354391348715,-0.029985563188647646,0.0008325349534195059,0.01789814620089203,-0.007939484079243275,0.007053896292150252,0.03855529641598365,0.014388598607113057,-0.0010662574891435739,0.0028884968847107118,-0.015623401283461735,-0.0052077750776269305,0.016610927542374476,0.025975497694872174,-0.03050883813501759,-0.0026476054650546033,0.0003503595521490155,-0.004311179414457911,0.0063375280749209395
2026-02-02,0.030226345497061047,0.039779434912767364,0.01406675986898076,0.011428610835363173,0.009686420454040778,0.05989810399287698,0.015178840703943486,0.0018722651445202132,0.03273872075629969,0.02121849297596734,0.023133722073851046,0.02017361281566643,0.026476346689109143,0.018891107906953142,0.012855582765769036,0.03440769219543016,0.022602332467577924,0.024770024233924826,0.021234762397147833,0.004045937464019822,0.015064804618521777,0.007279457310287896,0.02809644345034723,0.015120807465829333,0.025155167535997336,0.016694198891283207,0.0034787331735479654,0.021128973394169304,0.002176663991873884,0.028602925566123538,0.022687010446689193,0.030308689936696,0.01882350571210134,-0.014182511319568825,-0.005284392984827191,0.02787013771518687,-0.006855879845854229,0.016729031414211004,0.027161710154280705,0.02455697449121841,0.016925664788883132,0.018291432638760874,0.012146747856527362,0.01986189279212791,0.022082494085494453,0.03003641388707501,0.03663832366874331,0.007921879295026635,-0.05138550619148985,0.005376785277363183,0.010274365720942313
2026-02-03,0.0035869035063393895,-0.0019648308518362967,0.020735819660075094,0.014238060774479866,-0.07274736694336958,0.015003093094858144,-0.018024540386183396,-0.009110744603451515,-0.0026876593260749537,0.00546198778020468,0.005116141307366637,0.00993627156846344,0.006228742591747327,0.0013601823676028246,-0.004991876217003366,0.012955588736138779,-0.0008767846150861125,0.008122070798265657,0.008188242121531353,0.010265516612021575,0.009213434028763956,0.004522810949575629,0.01712748748476578,-0.006931987180794019,0.012083073308597037,-0.011647826243258663,-0.06870506141117705,0.030305371769594025,0.015434739618452209,-0.001226732132205477,0.010265682907402152,-0.008407976683943552,-0.003624813525471726,-0.0210434276815743,-0.05032507875246539,0.014802143594381256,-0.22706864029543583,0.014638845252614274,0.0011772623127150883,0.0034336038885962594,0.002444574216509565,0.009863419610558921,0.016807185589378992,-0.0005388581595613395,0.02134474968899447,-0.05033806873060587,-0.014816826215371393,-0.057375041566050555,-0.019736195282657132,-0.008439495590662816,0.0010038456885359537
2026-02-04,-0.0015355794444267268,0.025680239205221334,0.001864045363618061,-0.030880129101031883,-0.0049408471817979915,0.021530615346315063,-0.023876750218375875,0.011488797776666893,0.01298719306256757,-0.00546198778020468,-0.008970580991716215,-0.017813060280372106,-0.0036758992336638485,0.00508382459364487,-0.010828590954379713,-0.009294908458600482,0.0008767846150861125,-0.02085750234679118,0.0036176173514563814,-0.05538376869051653,0.03261906528978997,-0.020976640331008767,0.007024350596458895,0.024171761026943406,-0.011818923775527956,-0.01982968975639654,0.05203685401139335,-0.0036423480162564026,0.009180334344858654,-0.010695301661774792,-0.004896466126996124,0.005071387837906727,0.05673942696819578,-0.03338321470684846,0.025193123289064312,-0.0037524065022038755,-0.016197813491209523,-0.00592122078550128,-0.002355829975545509,-0.035439316706442625,0.024122464609686034,0.01309386492907283,0.02480383820080867,-0.06457451200957864,-0.006539334336052249,-0.004252361239346358,0.0030960860434952053,0.01985724375213138,0.0011275138302999643,-0.005085300155014849,0.0003074348849629871
2026-02-05,-0.04612984364771,-0.0020997236483530912,-0.048976446693346,-0.025353042496340628,-0.023152424437756558,-0.02958118886586525,-0.04521487700574944,0.002682450568392447,-0.0187709138905503,-0.09221139739688722,-0.037154639904139364,-0.029177911189798955,-0.05652539856721095,-0.027765243139300733,0.011481216693961294,0.0032427531141965282,-0.042064369090072606,-0.038321061620253616,-0.005128938754365819,-0.04022239026273233,-0.01652358128620346,-0.025199590955213402,-0.024803986696619873,-0.03599482110248586,-0.019744466526377735,-0.005389332503528799,0.006476135560482099,-0.03757037264259111,-0.03791603553075351,-0.016260506910010797,-0.057394635080379786,-0.002949079826194634,-0.021070280552222265,0.0018219940286643421,-0.0022902517910057263,-0.06203523550802892,-0.02792709480622646,-0.053001818725885386,-0.03846625341774956,-0.022111879697690906,-0.0445601614296427,-0.028922355313639514,-0.03351759325327208,-0.022681935175137724,-0.04289632158943579,-0.020811689665543143,-0.002488283629796584,-0.020972071069377485,-0.019727467447657965,-0.012326677853831569,-0.010522342058026268
2026-02-06,0.011203166777924434,0.007977762270401811,0.016486570502908027,0.008149562307468106,-0.00824919319730899,0.022832006400105298,-0.057150465515023896,0.012693309381477391,-0.006984865978235444,0.010455622186324565,0.01721898898267435,0.008109176502005155,0.01841447497684756,0.002083318777950538,0.012961922334306486,0.02241000246742919,-0.0064191019913737435,0.006489577917411893,0.02891833074297434,0.017756725298473608,0.007607154382596626,0.011278294805997291,-0.005232173596636525,0.015653473554749997,-0.02234424129389545,-0.025654515810544787,0.022204683910858947,0.010710100197566685,0.011124297575568765,0.010869684834425186,0.008939061897704548,-0.005724139055037547,0.021597976476246394,-0.013141515687274286,-0.004884429858403205,0.014357996814470475,0.012948376578235887,0.011970400289035066,-0.048330757622373044,0.018366509749538462,0.011327584944633706,0.01189477036602149,0.018935312583755692,-0.004421623042163869,0.012657544403477772,-0.002177750836376946,0.007416261759614073,0.002784741426432369,-0.006920434495257588,0.019504344282200492,0.008903223139649086
2026-02-09,0.016311810703704133,-0.011728934429607207,0.009254893256577468,0.01775360592173003,0.04480418359668814,-0.05665392567478533,-0.007636568568798907,0.001419051778040803,0.006211149069434985,0.021558851672910162,0.02057906805440919,0.015300886254625112,0.013736911492284953,0.019578186235670092,0.012902009468318099,0.01101932676304651,0.011888608578131787,0.041468759829067725,0.007319613141111958,0.01634561682680591,-0.0037962315418775816,0.022182016394075355,-0.02288279369022872,-0.009362626541224772,0.032265204260353286,0.004511947086723644,-0.015212549276734322,0.016435504031980575,0.013816291259033608,0.018538084973672042,-0.01415120077438825,-0.02474131015398129,0.0036860950158481565,0.023546572890883688,-0.0028843033034391397,-0.061611018048792765,0.017899302003995476,0.029544923722817806,0.05383035036986317,0.015267547583669216,0.002811914086382039,0.0030919673038036777,-0.014798302068131264,0.004421623042163869,0.06162650880661946,0.021567958889925132,-0.01826086016889583,0.0005560189189681708,0.014934182235957216,0.004680117860122124,0.006927559758729274
2026-02-10,-0.029663139505324843,-0.0034288893262122144,-0.016010671792093145,-0.008005579377150962,0.04094330044470862,-0.002152338591964842,-0.008468076358810528,0.009794548830805994,-0.020329050783593594,-0.0014551506079718557,-0.03025588422244456,-0.023410062756630268,-0.02082486998321098,-0.02793769815402669,-0.014513123030232222,-0.004314495325222989,-0.010969002723531407,-0.005374122773962764,0.001748853355883817,-0.007266999465473045,0.01816043445517046,-0.015661319915393435,0.014652263966720813,-0.004835659939061543,-0.020758270461903372,-0.017857143451186275,0.020960461234380112,0.002713204697236904,-0.00016535687157048784,-0.016046346031135528,-0.023553068928821475,0.009407686249994107,-0.003949856262068785,-0.00964438753507224,0.0043234531787705865,-0.024490891389251424,0.008228438631455504,-0.0004621789442391666,-0.006419167790139291,-0.0048156958861578225,0.0035038404905929355,-0.008455493205849152,0.005261351157669125,-0.014815101358751637,-0.026936253635415852,-0.01794082514691686,0.009983544836991598,-0.0027831913317921675,0.037303835166982324,-0.003309182284509049,-0.0007083218977923522
