date,ticker,close
2020-04-13,GOOGL,59.95002746582031
2020-04-14,GOOGL,62.665199279785156
2020-04-15,GOOGL,62.272438049316406
2020-04-16,GOOGL,62.27886962890625
2020-04-17,GOOGL,63.34721374511719
2020-04-20,GOOGL,62.4631233215332
2020-04-21,GOOGL,60.036712646484375
2020-04-22,GOOGL,62.327415466308594
2020-04-23,GOOGL,62.95940399169922
2020-04-24,GOOGL,63.228336334228516
2020-04-27,GOOGL,62.94403839111328
2020-04-28,GOOGL,61.048580169677734
2020-04-29,GOOGL,66.47643280029297
2020-04-30,GOOGL,66.7002944946289
2020-05-01,GOOGL,65.2451400756836
2020-05-04,GOOGL,65.52152252197266
2020-05-05,GOOGL,66.8152084350586
2020-05-06,GOOGL,66.63739776611328
2020-05-07,GOOGL,67.81864929199219
2020-05-08,GOOGL,68.5645751953125
2020-05-11,GOOGL,69.51798248291016
2020-05-12,GOOGL,68.11088562011719
2020-05-13,GOOGL,66.78102111816406
2020-05-14,GOOGL,67.20352172851562
2020-05-15,GOOGL,68.00586700439453
2020-05-18,GOOGL,68.60616302490234
2020-05-19,GOOGL,68.0722427368164
2020-05-20,GOOGL,69.79386901855469
2020-05-21,GOOGL,69.67451477050781
2020-05-22,GOOGL,69.99594116210938
2020-05-26,GOOGL,70.39859771728516
2020-05-27,GOOGL,70.3446044921875
2020-05-28,GOOGL,70.24359130859375
2020-05-29,GOOGL,71.00037384033203
2020-06-01,GOOGL,71.0672378540039
2020-06-02,GOOGL,71.43573760986328
2020-06-03,GOOGL,71.2841796875
2020-06-04,GOOGL,70.0484390258789
2020-06-05,GOOGL,71.32232666015625
2020-06-08,GOOGL,71.71955108642578
2020-06-09,GOOGL,71.91961669921875
2020-06-10,GOOGL,72.544677734375
2020-06-11,GOOGL,69.43428802490234
2020-06-12,GOOGL,69.98011016845703
2020-06-15,GOOGL,70.36740112304688
2020-06-16,GOOGL,71.64177703857422
2020-06-17,GOOGL,71.94241333007812
2020-06-18,GOOGL,71.03009796142578
2020-06-19,GOOGL,70.5605697631836
2020-06-22,GOOGL,71.84930419921875
2020-06-23,GOOGL,72.50901794433594
2020-06-24,GOOGL,70.95977020263672
2020-06-25,GOOGL,71.37582397460938
2020-06-26,GOOGL,67.48484802246094
2020-06-29,GOOGL,69.20001220703125
2020-06-30,GOOGL,70.23417663574219
2020-07-01,GOOGL,71.42036437988281
2020-07-02,GOOGL,72.8037338256836
2020-07-06,GOOGL,74.27570343017578
2020-07-07,GOOGL,73.79380798339844
2020-07-08,GOOGL,74.47136688232422
2020-07-09,GOOGL,75.2172622680664
2020-07-10,GOOGL,76.22516632080078
2020-07-13,GOOGL,74.89879608154297
2020-07-14,GOOGL,75.32620239257812
2020-07-15,GOOGL,75.12908935546875
2020-07-16,GOOGL,75.03202056884766
2020-07-17,GOOGL,75.12759399414062
2020-07-20,GOOGL,77.45497131347656
2020-07-21,GOOGL,77.06269836425781
2020-07-22,GOOGL,77.5049819946289
2020-07-23,GOOGL,75.12266540527344
2020-07-24,GOOGL,74.69967651367188
2020-07-27,GOOGL,75.75067901611328
2020-07-28,GOOGL,74.47382354736328
2020-07-29,GOOGL,75.45747375488281
2020-07-30,GOOGL,76.1934585571289
2020-07-31,GOOGL,73.69622802734375
2020-08-03,GOOGL,73.4391860961914
2020-08-04,GOOGL,72.97064971923828
2020-08-05,GOOGL,73.25740051269531
2020-08-06,GOOGL,74.53821563720703
2020-08-07,GOOGL,74.21231842041016
2020-08-10,GOOGL,74.13552856445312
2020-08-11,GOOGL,73.3292236328125
2020-08-12,GOOGL,74.6516342163086
2020-08-13,GOOGL,75.11769104003906
2020-08-14,GOOGL,74.52237701416016
2020-08-17,GOOGL,75.09739685058594
2020-08-18,GOOGL,77.0557632446289
2020-08-19,GOOGL,76.50252532958984
2020-08-20,GOOGL,78.06961822509766
2020-08-21,GOOGL,78.03593444824219
2020-08-24,GOOGL,78.51041412353516
2020-08-25,GOOGL,79.5356674194336
2020-08-26,GOOGL,81.4316177368164
2020-08-27,GOOGL,80.65848541259766
2020-08-28,GOOGL,81.19882202148438
2020-08-31,GOOGL,80.70850372314453
2020-09-01,GOOGL,81.97396850585938
2020-09-02,GOOGL,85.0600814819336
2020-09-03,GOOGL,80.70751190185547
2020-09-04,GOOGL,78.31527709960938
2020-09-08,GOOGL,75.46192169189453
2020-09-09,GOOGL,76.63229370117188
2020-09-10,GOOGL,75.5832748413086
2020-09-11,GOOGL,75.07363891601562
2020-09-14,GOOGL,74.73037719726562
2020-09-15,GOOGL,76.0324935913086
2020-09-16,GOOGL,74.89185333251953
2020-09-17,GOOGL,73.65116119384766
2020-09-18,GOOGL,71.87061309814453
2020-09-21,GOOGL,70.8329849243164
2020-09-22,GOOGL,72.302978515625
2020-09-23,GOOGL,69.80525207519531
2020-09-24,GOOGL,70.47239685058594
2020-09-25,GOOGL,71.27478790283203
2020-09-28,GOOGL,72.24552917480469
2020-09-29,GOOGL,72.61006927490234
2020-09-30,GOOGL,72.58927154541016
2020-10-01,GOOGL,73.69373321533203
2020-10-02,GOOGL,72.09397888183594
2020-10-05,GOOGL,73.4426498413086
2020-10-06,GOOGL,71.86712646484375
2020-10-07,GOOGL,72.26932525634766
2020-10-08,GOOGL,73.47235870361328
2020-10-09,GOOGL,74.81061553955078
2020-10-12,GOOGL,77.49209594726562
2020-10-13,GOOGL,77.61493682861328
2020-10-14,GOOGL,77.43514251708984
2020-10-15,GOOGL,77.0404052734375
2020-10-16,GOOGL,77.64613342285156
2020-10-19,GOOGL,75.77642059326172
2020-10-20,GOOGL,76.8229751586914
2020-10-21,GOOGL,78.55201721191406
2020-10-22,GOOGL,79.5757827758789
2020-10-23,GOOGL,80.8793716430664
2020-10-26,GOOGL,78.46782684326172
2020-10-27,GOOGL,79.19044494628906
2020-10-28,GOOGL,74.82795715332031
2020-10-29,GOOGL,77.1102523803711
2020-10-30,GOOGL,80.0438232421875
2020-11-02,GOOGL,80.45045471191406
2020-11-03,GOOGL,81.50740814208984
2020-11-04,GOOGL,86.46969604492188
2020-11-05,GOOGL,87.29432678222656
2020-11-06,GOOGL,87.15714263916016
2020-11-09,GOOGL,87.24085235595703
2020-11-10,GOOGL,86.06700897216797
2020-11-11,GOOGL,86.53803253173828
2020-11-12,GOOGL,86.31961059570312
2020-11-13,GOOGL,87.77772521972656
2020-11-16,GOOGL,87.86540222167969
2020-11-17,GOOGL,87.25273895263672
2020-11-18,GOOGL,86.21162414550781
2020-11-19,GOOGL,87.09967803955078
2020-11-20,GOOGL,86.0006332397461
2020-11-23,GOOGL,85.56381225585938
2020-11-24,GOOGL,87.3636703491211
2020-11-25,GOOGL,87.37505340576172
2020-11-27,GOOGL,88.5087890625
2020-11-30,GOOGL,86.89315032958984
2020-12-01,GOOGL,88.92183685302734
2020-12-02,GOOGL,90.38838958740234
2020-12-03,GOOGL,90.23336791992188
2020-12-04,GOOGL,90.3284683227539
2020-12-07,GOOGL,89.99512481689453
2020-12-08,GOOGL,89.71280670166016
2020-12-09,GOOGL,88.0550765991211
2020-12-10,GOOGL,87.54940032958984
2020-12-11,GOOGL,87.90352630615234
2020-12-14,GOOGL,86.78715515136719
2020-12-15,GOOGL,87.22400665283203
2020-12-16,GOOGL,87.03131866455078
2020-12-17,GOOGL,86.20518493652344
2020-12-18,GOOGL,85.49742889404297
2020-12-21,GOOGL,85.91049194335938
2020-12-22,GOOGL,85.20025634765625
2020-12-23,GOOGL,85.59699249267578
2020-12-24,GOOGL,85.89067840576172
2020-12-28,GOOGL,87.8619155883789
2020-12-29,GOOGL,87.0595703125
2020-12-30,GOOGL,85.99420928955078
2020-12-31,GOOGL,86.80596923828125
2021-01-04,GOOGL,85.49297332763672
2021-01-05,GOOGL,86.18241882324219
2021-01-06,GOOGL,85.3320083618164
2021-01-07,GOOGL,87.88076782226562
2021-01-08,GOOGL,89.04418182373047
2021-01-11,GOOGL,86.98676300048828
2021-01-12,GOOGL,86.05264282226562
2021-01-13,GOOGL,86.53902435302734
2021-01-14,GOOGL,85.73020935058594
2021-01-15,GOOGL,85.56675720214844
2021-01-19,GOOGL,88.38248443603516
2021-01-20,GOOGL,93.11742401123047
2021-01-21,GOOGL,93.31950378417969
2021-01-22,GOOGL,93.73603057861328
2021-01-25,GOOGL,93.82122802734375
2021-01-26,GOOGL,94.49828338623047
2021-01-27,GOOGL,90.08973693847656
2021-01-28,GOOGL,91.78659057617188
2021-01-29,GOOGL,90.50677490234375
2021-02-01,GOOGL,93.76130676269531
2021-02-02,GOOGL,95.05152130126953
2021-02-03,GOOGL,101.97364807128906
2021-02-04,GOOGL,101.71363830566406
2021-02-05,GOOGL,103.45702362060547
2021-02-08,GOOGL,103.24358367919922
2021-02-09,GOOGL,102.79137420654297
2021-02-10,GOOGL,103.34062957763672
2021-02-11,GOOGL,103.45307159423828
2021-02-12,GOOGL,103.76412200927734
2021-02-16,GOOGL,104.54022216796875
2021-02-17,GOOGL,104.93250274658203
2021-02-18,GOOGL,104.29802703857422
2021-02-19,GOOGL,103.45604705810547
2021-02-22,GOOGL,101.74481964111328
2021-02-23,GOOGL,102.03506469726562
2021-02-24,GOOGL,103.20841217041016
2021-02-25,GOOGL,99.84738159179688
2021-02-26,GOOGL,100.14257049560547
2021-03-01,GOOGL,102.50757598876953
2021-03-02,GOOGL,102.25100708007812
2021-03-03,GOOGL,99.6225357055664
2021-03-04,GOOGL,100.73790740966797
2021-03-05,GOOGL,103.86514282226562
2021-03-08,GOOGL,99.42887115478516
2021-03-09,GOOGL,101.05636596679688
2021-03-10,GOOGL,100.84984588623047
2021-03-11,GOOGL,104.03702545166016
2021-03-12,GOOGL,101.5338363647461
2021-03-15,GOOGL,101.75375366210938
2021-03-16,GOOGL,103.21235656738281
2021-03-17,GOOGL,103.1296615600586
2021-03-18,GOOGL,100.11434936523438
2021-03-19,GOOGL,100.39268493652344
2021-03-22,GOOGL,100.57743835449219
2021-03-23,GOOGL,101.10441589355469
2021-03-24,GOOGL,100.6685791015625
2021-03-25,GOOGL,100.66510009765625
2021-03-26,GOOGL,100.28225708007812
2021-03-29,GOOGL,101.32530975341797
2021-03-30,GOOGL,101.35900115966797
2021-03-31,GOOGL,102.15393829345703
2021-04-01,GOOGL,105.48521423339844
2021-04-05,GOOGL,109.9021987915039
2021-04-06,GOOGL,109.42176818847656
2021-04-07,GOOGL,110.896240234375
2021-04-08,GOOGL,111.46086120605469
2021-04-09,GOOGL,112.46333312988281
2021-04-12,GOOGL,111.1731185913086
2021-04-13,GOOGL,111.65897369384766
2021-04-14,GOOGL,111.03888702392578
2021-04-15,GOOGL,113.18545532226562
2021-04-16,GOOGL,113.06163024902344
2021-04-19,GOOGL,113.40884399414062
2021-04-20,GOOGL,112.87640380859375
2021-04-21,GOOGL,112.84370422363281
2021-04-22,GOOGL,111.56439208984375
2021-04-23,GOOGL,113.91253662109375
2021-04-26,GOOGL,114.40782165527344
2021-04-27,GOOGL,113.4692611694336
2021-04-28,GOOGL,116.84017944335938
2021-04-29,GOOGL,118.51029205322266
2021-04-30,GOOGL,116.56580352783203
2021-05-03,GOOGL,116.0497055053711
2021-05-04,GOOGL,114.2542953491211
2021-05-05,GOOGL,114.64754486083984
2021-05-06,GOOGL,115.76590728759766
2021-05-07,GOOGL,116.488037109375
2021-05-10,GOOGL,113.50740051269531
2021-05-11,GOOGL,112.43312072753906
2021-05-12,GOOGL,108.97551727294922
2021-05-13,GOOGL,110.40145111083984
2021-05-14,GOOGL,112.84519958496094
2021-05-17,GOOGL,113.36723327636719
2021-05-18,GOOGL,112.05718994140625
2021-05-19,GOOGL,112.50443267822266
2021-05-20,GOOGL,114.26024627685547
2021-05-21,GOOGL,113.62527465820312
2021-05-24,GOOGL,116.93923950195312
2021-05-25,GOOGL,117.02987670898438
2021-05-26,GOOGL,117.89366912841797
2021-05-27,GOOGL,117.02047729492188
2021-05-28,GOOGL,116.7317123413086
2021-06-01,GOOGL,117.93675231933594
2021-06-02,GOOGL,117.41223907470703
2021-06-03,GOOGL,116.27259063720703
2021-06-04,GOOGL,118.5504150390625
2021-06-07,GOOGL,118.9828109741211
2021-06-08,GOOGL,118.79161071777344
2021-06-09,GOOGL,119.26214599609375
2021-06-10,GOOGL,120.60882568359375
2021-06-11,GOOGL,120.3646469116211
2021-06-14,GOOGL,121.29134368896484
2021-06-15,GOOGL,120.27500915527344
2021-06-16,GOOGL,119.63410949707031
2021-06-17,GOOGL,120.595947265625
2021-06-18,GOOGL,118.97883605957031
2021-06-21,GOOGL,120.66429138183594
2021-06-22,GOOGL,121.17740631103516
2021-06-23,GOOGL,120.975830078125
2021-06-24,GOOGL,121.34530639648438
2021-06-25,GOOGL,121.35372924804688
2021-06-28,GOOGL,121.38097381591797
2021-06-29,GOOGL,121.11995697021484
2021-06-30,GOOGL,120.93867492675781
2021-07-01,GOOGL,121.29034423828125
2021-07-02,GOOGL,124.07681274414062
2021-07-06,GOOGL,125.00054168701172
2021-07-07,GOOGL,125.2818603515625
2021-07-08,GOOGL,123.86532592773438
2021-07-09,GOOGL,124.33535766601562
2021-07-12,GOOGL,125.77864074707031
2021-07-13,GOOGL,126.14116668701172
2021-07-14,GOOGL,127.02824401855469
2021-07-15,GOOGL,125.80784606933594
2021-07-16,GOOGL,125.77317810058594
2021-07-19,GOOGL,123.40373229980469
2021-07-20,GOOGL,125.01986694335938
2021-07-21,GOOGL,126.34673309326172
2021-07-22,GOOGL,127.21098327636719
2021-07-23,GOOGL,131.76119995117188
2021-07-26,GOOGL,132.7716064453125
2021-07-27,GOOGL,130.6566925048828
2021-07-28,GOOGL,134.81117248535156
2021-07-29,GOOGL,134.49766540527344
2021-07-30,GOOGL,133.45655822753906
2021-08-02,GOOGL,133.58338928222656
2021-08-03,GOOGL,134.35154724121094
2021-08-04,GOOGL,133.851806640625
2021-08-05,GOOGL,134.96719360351562
2021-08-06,GOOGL,134.4590301513672
2021-08-09,GOOGL,135.62242126464844
2021-08-10,GOOGL,135.5174560546875
2021-08-11,GOOGL,134.9944610595703
2021-08-12,GOOGL,135.9008331298828
2021-08-13,GOOGL,136.42926025390625
2021-08-16,GOOGL,137.0057830810547
2021-08-17,GOOGL,135.3733367919922
2021-08-18,GOOGL,134.17227172851562
2021-08-19,GOOGL,134.4010772705078
2021-08-20,GOOGL,136.1341094970703
2021-08-23,GOOGL,138.7214813232422
2021-08-24,GOOGL,139.92996215820312
2021-08-25,GOOGL,140.73976135253906
2021-08-26,GOOGL,140.10728454589844
2021-08-27,GOOGL,142.64663696289062
2021-08-30,GOOGL,143.22760009765625
2021-08-31,GOOGL,143.33358764648438
2021-09-01,GOOGL,143.84671020507812
2021-09-02,GOOGL,141.93638610839844
2021-09-03,GOOGL,142.38461303710938
2021-09-07,GOOGL,142.92051696777344
2021-09-08,GOOGL,142.33656311035156
2021-09-09,GOOGL,142.18798828125
2021-09-10,GOOGL,139.5481414794922
2021-09-13,GOOGL,140.9908905029297
2021-09-14,GOOGL,141.20086669921875
2021-09-15,GOOGL,143.068115234375
2021-09-16,GOOGL,142.25633239746094
2021-09-17,GOOGL,139.4728240966797
2021-09-20,GOOGL,137.4119110107422
2021-09-21,GOOGL,137.72250366210938
2021-09-22,GOOGL,138.96119689941406
2021-09-23,GOOGL,139.8848876953125
2021-09-24,GOOGL,140.87449645996094
2021-09-27,GOOGL,139.74224853515625
2021-09-28,GOOGL,134.54966735839844
2021-09-29,GOOGL,133.08705139160156
2021-09-30,GOOGL,132.4159698486328
2021-10-01,GOOGL,135.2559356689453
2021-10-04,GOOGL,132.39962768554688
2021-10-05,GOOGL,134.7408447265625
2021-10-06,GOOGL,136.26834106445312
2021-10-07,GOOGL,137.91265869140625
2021-10-08,GOOGL,138.4678955078125
2021-10-11,GOOGL,137.60459899902344
2021-10-12,GOOGL,135.16282653808594
2021-10-13,GOOGL,136.28514099121094
2021-10-14,GOOGL,139.82052612304688
2021-10-15,GOOGL,140.0354766845703
2021-10-18,GOOGL,141.43215942382812
2021-10-19,GOOGL,141.88687133789062
2021-10-20,GOOGL,140.43267822265625
2021-10-21,GOOGL,140.54856872558594
2021-10-22,GOOGL,136.26980590820312
2021-10-25,GOOGL,136.15142822265625
2021-10-26,GOOGL,137.99537658691406
2021-10-27,GOOGL,144.83926391601562
2021-10-28,GOOGL,144.47422790527344
2021-10-29,GOOGL,146.65052795410156
2021-11-01,GOOGL,142.14439392089844
2021-11-02,GOOGL,144.06167602539062
2021-11-03,GOOGL,145.21617126464844
2021-11-04,GOOGL,146.8699188232422
2021-11-05,GOOGL,147.44895935058594
2021-11-08,GOOGL,147.62623596191406
2021-11-09,GOOGL,147.5148162841797
2021-11-10,GOOGL,144.51829528808594
2021-11-11,GOOGL,144.39251708984375
2021-11-12,GOOGL,147.2765655517578
2021-11-15,GOOGL,147.0526885986328
2021-11-16,GOOGL,146.48211669921875
2021-11-17,GOOGL,146.65151977539062
2021-11-18,GOOGL,148.42611694335938
2021-11-19,GOOGL,147.52272033691406
2021-11-22,GOOGL,144.92295837402344
2021-11-23,GOOGL,144.40785217285156
2021-11-24,GOOGL,144.74264526367188
2021-11-26,GOOGL,140.8427734375
2021-11-29,GOOGL,144.15872192382812
2021-11-30,GOOGL,140.5599822998047
2021-12-01,GOOGL,139.72195434570312
2021-12-02,GOOGL,141.61839294433594
2021-12-03,GOOGL,140.66299438476562
2021-12-06,GOOGL,141.80560302734375
2021-12-07,GOOGL,145.88133239746094
2021-12-08,GOOGL,146.78968811035156
2021-12-09,GOOGL,146.24684143066406
2021-12-10,GOOGL,146.6064453125
2021-12-13,GOOGL,144.4519500732422
2021-12-14,GOOGL,142.550537109375
2021-12-15,GOOGL,145.06063842773438
2021-12-16,GOOGL,143.08348083496094
2021-12-17,GOOGL,140.38906860351562
2021-12-20,GOOGL,140.27220153808594
2021-12-21,GOOGL,142.1201171875
2021-12-22,GOOGL,145.034912109375
2021-12-23,GOOGL,145.53164672851562
2021-12-27,GOOGL,146.51231384277344
2021-12-28,GOOGL,145.30433654785156
2021-12-29,GOOGL,145.2726593017578
2021-12-30,GOOGL,144.82240295410156
2021-12-31,GOOGL,143.48663330078125
2022-01-03,GOOGL,143.62481689453125
2022-01-04,GOOGL,143.03839111328125
2022-01-05,GOOGL,136.47633361816406
2022-01-06,GOOGL,136.44906616210938
2022-01-07,GOOGL,135.72549438476562
2019-06-03,AMZN,84.6344985961914
2019-06-04,AMZN,86.47799682617188
2019-06-05,AMZN,86.92500305175781
2019-06-06,AMZN,87.71800231933594
2019-06-07,AMZN,90.20149993896484
2019-06-10,AMZN,93.03150177001953
2019-06-11,AMZN,93.18499755859375
2019-06-12,AMZN,92.76599884033203
2019-06-13,AMZN,93.51499938964844
2019-06-14,AMZN,93.4834976196289
2019-06-17,AMZN,94.30149841308594
2019-06-18,AMZN,95.06849670410156
2019-06-19,AMZN,95.43949890136719
2019-06-20,AMZN,95.90950012207031
2019-06-21,AMZN,95.56500244140625
2019-06-24,AMZN,95.69499969482422
2019-06-25,AMZN,93.91349792480469
2019-06-26,AMZN,94.8915023803711
2019-06-27,AMZN,95.21399688720703
2019-06-28,AMZN,94.68150329589844
2019-07-01,AMZN,96.1094970703125
2019-07-02,AMZN,96.71549987792969
2019-07-03,AMZN,96.94999694824219
2019-07-05,AMZN,97.14550018310547
2019-07-08,AMZN,97.61599731445312
2019-07-09,AMZN,99.41500091552734
2019-07-10,AMZN,100.87049865722656
2019-07-11,AMZN,100.05349731445312
2019-07-12,AMZN,100.55000305175781
2019-07-15,AMZN,101.04949951171875
2019-07-16,AMZN,100.49500274658203
2019-07-17,AMZN,99.60150146484375
2019-07-18,AMZN,98.8949966430664
2019-07-19,AMZN,98.22599792480469
2019-07-22,AMZN,99.28150177001953
2019-07-23,AMZN,99.72450256347656
2019-07-24,AMZN,100.04049682617188
2019-07-25,AMZN,98.69100189208984
2019-07-26,AMZN,97.15249633789062
2019-07-29,AMZN,95.62249755859375
2019-07-30,AMZN,94.92649841308594
2019-07-31,AMZN,93.33899688720703
2019-08-01,AMZN,92.76599884033203
2019-08-02,AMZN,91.16200256347656
2019-08-05,AMZN,88.25650024414062
2019-08-06,AMZN,89.3915023803711
2019-08-07,AMZN,89.66999816894531
2019-08-08,AMZN,91.64450073242188
2019-08-09,AMZN,90.37899780273438
2019-08-12,AMZN,89.24600219726562
2019-08-13,AMZN,91.21700286865234
2019-08-14,AMZN,88.14800262451172
2019-08-15,AMZN,88.80599975585938
2019-08-16,AMZN,89.62850189208984
2019-08-19,AMZN,90.80599975585938
2019-08-20,AMZN,90.06900024414062
2019-08-21,AMZN,91.177001953125
2019-08-22,AMZN,90.23300170898438
2019-08-23,AMZN,87.48100280761719
2019-08-26,AMZN,88.44349670410156
2019-08-27,AMZN,88.09149932861328
2019-08-28,AMZN,88.2125015258789
2019-08-29,AMZN,89.31999969482422
2019-08-30,AMZN,88.81449890136719
2019-09-03,AMZN,89.49199676513672
2019-09-04,AMZN,90.03099822998047
2019-09-05,AMZN,92.03600311279297
2019-09-06,AMZN,91.67549896240234
2019-09-09,AMZN,91.56749725341797
2019-09-10,AMZN,91.02749633789062
2019-09-11,AMZN,91.14949798583984
2019-09-12,AMZN,92.17749786376953
2019-09-13,AMZN,91.96700286865234
2019-09-16,AMZN,90.39199829101562
2019-09-17,AMZN,91.12750244140625
2019-09-18,AMZN,90.87300109863281
2019-09-19,AMZN,91.07499694824219
2019-09-20,AMZN,89.70800018310547
2019-09-23,AMZN,89.26499938964844
2019-09-24,AMZN,87.08049774169922
2019-09-25,AMZN,88.41649627685547
2019-09-26,AMZN,86.99199676513672
2019-09-27,AMZN,86.27249908447266
2019-09-30,AMZN,86.79550170898438
2019-10-01,AMZN,86.78250122070312
2019-10-02,AMZN,85.6614990234375
2019-10-03,AMZN,86.22100067138672
2019-10-04,AMZN,86.98249816894531
2019-10-07,AMZN,86.63300323486328
2019-10-08,AMZN,85.27549743652344
2019-10-09,AMZN,86.09950256347656
2019-10-10,AMZN,86.01300048828125
2019-10-11,AMZN,86.59600067138672
2019-10-14,AMZN,86.82150268554688
2019-10-15,AMZN,88.36900329589844
2019-10-16,AMZN,88.87149810791016
2019-10-17,AMZN,89.3740005493164
2019-10-18,AMZN,87.87550354003906
2019-10-21,AMZN,89.28299713134766
2019-10-22,AMZN,88.2864990234375
2019-10-23,AMZN,88.1084976196289
2019-10-24,AMZN,89.03900146484375
2019-10-25,AMZN,88.06649780273438
2019-10-28,AMZN,88.85399627685547
2019-10-29,AMZN,88.135498046875
2019-10-30,AMZN,88.99949645996094
2019-10-31,AMZN,88.83300018310547
2019-11-01,AMZN,89.5719985961914
2019-11-04,AMZN,90.23300170898438
2019-11-05,AMZN,90.08550262451172
2019-11-06,AMZN,89.78849792480469
2019-11-07,AMZN,89.41000366210938
2019-11-08,AMZN,89.29399871826172
2019-11-11,AMZN,88.5824966430664
2019-11-12,AMZN,88.9000015258789
2019-11-13,AMZN,87.65550231933594
2019-11-14,AMZN,87.7300033569336
2019-11-15,AMZN,86.97450256347656
2019-11-18,AMZN,87.62650299072266
2019-11-19,AMZN,87.6395034790039
2019-11-20,AMZN,87.27649688720703
2019-11-21,AMZN,86.7354965209961
2019-11-22,AMZN,87.28600311279297
2019-11-25,AMZN,88.69200134277344
2019-11-26,AMZN,89.84700012207031
2019-11-27,AMZN,90.92549896240234
2019-11-29,AMZN,90.04000091552734
2019-12-02,AMZN,89.08000183105469
2019-12-03,AMZN,88.49800109863281
2019-12-04,AMZN,88.03450012207031
2019-12-05,AMZN,87.02400207519531
2019-12-06,AMZN,87.58000183105469
2019-12-09,AMZN,87.47550201416016
2019-12-10,AMZN,86.96050262451172
2019-12-11,AMZN,87.43599700927734
2019-12-12,AMZN,88.0165023803711
2019-12-13,AMZN,88.0469970703125
2019-12-16,AMZN,88.46050262451172
2019-12-17,AMZN,89.53299713134766
2019-12-18,AMZN,89.20149993896484
2019-12-19,AMZN,89.61399841308594
2019-12-20,AMZN,89.32499694824219
2019-12-23,AMZN,89.6500015258789
2019-12-24,AMZN,89.46050262451172
2019-12-26,AMZN,93.4384994506836
2019-12-27,AMZN,93.48999786376953
2019-12-30,AMZN,92.34449768066406
2019-12-31,AMZN,92.39199829101562
2020-01-02,AMZN,94.90049743652344
2020-01-03,AMZN,93.74849700927734
2020-01-06,AMZN,95.14399719238281
2020-01-07,AMZN,95.34300231933594
2020-01-08,AMZN,94.59850311279297
2020-01-09,AMZN,95.05249786376953
2020-01-10,AMZN,94.15799713134766
2020-01-13,AMZN,94.56500244140625
2020-01-14,AMZN,93.47200012207031
2020-01-15,AMZN,93.10099792480469
2020-01-16,AMZN,93.89700317382812
2020-01-17,AMZN,93.23600006103516
2020-01-21,AMZN,94.5999984741211
2020-01-22,AMZN,94.37300109863281
2020-01-23,AMZN,94.22899627685547
2020-01-24,AMZN,93.08200073242188
2020-01-27,AMZN,91.41699981689453
2020-01-28,AMZN,92.6624984741211
2020-01-29,AMZN,92.9000015258789
2020-01-30,AMZN,93.53399658203125
2020-01-31,AMZN,100.43599700927734
2020-02-03,AMZN,100.20999908447266
2020-02-04,AMZN,102.4834976196289
2020-02-05,AMZN,101.99349975585938
2020-02-06,AMZN,102.5114974975586
2020-02-07,AMZN,103.96399688720703
2020-02-10,AMZN,106.69550323486328
2020-02-11,AMZN,107.54000091552734
2020-02-12,AMZN,108.0
2020-02-13,AMZN,107.49349975585938
2020-02-14,AMZN,106.74349975585938
2020-02-18,AMZN,107.78350067138672
2020-02-19,AMZN,108.51100158691406
2020-02-20,AMZN,107.65499877929688
2020-02-21,AMZN,104.79850006103516
2020-02-24,AMZN,100.4645004272461
2020-02-25,AMZN,98.63700103759766
2020-02-26,AMZN,98.97949981689453
2020-02-27,AMZN,94.21499633789062
2020-02-28,AMZN,94.1875
2020-03-02,AMZN,97.69750213623047
2020-03-03,AMZN,95.44950103759766
2020-03-04,AMZN,98.79149627685547
2020-03-05,AMZN,96.20149993896484
2020-03-06,AMZN,95.05449676513672
2020-03-09,AMZN,90.03050231933594
2020-03-10,AMZN,94.59100341796875
2020-03-11,AMZN,91.04299926757812
2020-03-12,AMZN,83.83049774169922
2020-03-13,AMZN,89.25
2020-03-16,AMZN,84.4574966430664
2020-03-17,AMZN,90.39199829101562
2020-03-18,AMZN,91.5
2020-03-19,AMZN,94.04650115966797
2020-03-20,AMZN,92.30449676513672
2020-03-23,AMZN,95.1415023803711
2020-03-24,AMZN,97.00499725341797
2020-03-25,AMZN,94.29199981689453
2020-03-26,AMZN,97.77449798583984
2020-03-27,AMZN,95.00499725341797
2020-03-30,AMZN,98.19750213623047
2020-03-31,AMZN,97.48600006103516
2020-04-01,AMZN,95.38500213623047
2020-04-02,AMZN,95.94149780273438
2020-04-03,AMZN,95.32949829101562
2020-04-06,AMZN,99.87950134277344
2020-04-07,AMZN,100.58000183105469
2020-04-08,AMZN,102.1500015258789
2020-04-09,AMZN,102.13800048828125
2020-04-13,AMZN,108.44349670410156
2020-04-14,AMZN,114.16600036621094
2020-04-15,AMZN,115.38400268554688
2020-04-16,AMZN,120.40950012207031
2020-04-17,AMZN,118.75
2020-04-20,AMZN,119.68049621582031
2020-04-21,AMZN,116.40599822998047
2020-04-22,AMZN,118.17449951171875
2020-04-23,AMZN,119.97250366210938
2020-04-24,AMZN,120.51100158691406
2020-04-27,AMZN,118.80000305175781
2020-04-28,AMZN,115.7040023803711
2020-04-29,AMZN,118.635498046875
2020-04-30,AMZN,123.69999694824219
2020-05-01,AMZN,114.302001953125
2020-05-04,AMZN,115.79949951171875
2020-05-05,AMZN,115.88999938964844
2020-05-06,AMZN,117.56300354003906
2020-05-07,AMZN,118.38050079345703
2020-05-08,AMZN,118.98049926757812
2020-05-11,AMZN,120.44999694824219
